1.928749893353738456e-22,1.702115708864514520e-22,1.169845886345185948e-22,6.261734265396859463e-23,2.610279046453539781e-23,8.474335118893098436e-24,2.142647587206588964e-24,4.219122957885297489e-25,6.470234679432410012e-26,7.727593605139567588e-27,7.187781923264560703e-28,5.206811789961654230e-29,2.937482141800905751e-30,1.290639547308779434e-31,4.416325663883610792e-33,1.176910913350524522e-34,2.442600707513087991e-36,3.948096485843048940e-38,4.969915198497612465e-40,4.872314760457388956e-42,3.783505853677006091e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783505853677006091e-44,4.872314760457388956e-42,4.969915198497612465e-40,3.948096485843048940e-38,2.442600707513087991e-36,1.176910913350524522e-34,4.416325663883610792e-33,1.290639547308779434e-31,2.937482141800905751e-30,5.206811789961654230e-29,7.187781923264560703e-28,7.727593605139567588e-27,6.470234679432410012e-26,4.219122957885297489e-25,2.142647587206588964e-24,8.474335118893098436e-24,2.610279046453539781e-23,6.261734265396859463e-23,1.169845886345185948e-22,1.702115708864514520e-22
1.146876552370384277e-24,1.012115049501026220e-24,6.956158205906580390e-25,3.723363075480119738e-25,1.552128697486325172e-25,5.039024060612558819e-26,1.274064827230761337e-26,2.508782404955905904e-27,3.847342379348668396e-28,4.594995004143977185e-29,4.274011319363809122e-30,3.096083319077127216e-31,1.746690712710647307e-32,7.674423335919582636e-34,2.626043187285896038e-35,6.998168384538241649e-37,1.452423437497243697e-38,2.347623343252652535e-40,2.955338461261039203e-42,2.942726775082115849e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942726775082115849e-44,2.955338461261039203e-42,2.347623343252652535e-40,1.452423437497243697e-38,6.998168384538241649e-37,2.626043187285896038e-35,7.674423335919582636e-34,1.746690712710647307e-32,3.096083319077127216e-31,4.274011319363809122e-30,4.594995004143977185e-29,3.847342379348668396e-28,2.508782404955905904e-27,1.274064827230761337e-26,5.039024060612558819e-26,1.552128697486325172e-25,3.723363075480119738e-25,6.956158205906580390e-25,1.012115049501026220e-24
5.311092326061970528e-27,4.687022460974485926e-27,3.221340276896228690e-27,1.724259271748637470e-27,7.187781923264560703e-28,2.333531109663676917e-28,5.900090597602050383e-29,1.161796700714302461e-29,1.781672901496132467e-30,2.127904794338742279e-31,1.979259919032135246e-32,1.433771030849083464e-33,8.088782683902664835e-35,3.553963031030107058e-36,1.216099271955580575e-37,3.240794168831719038e-39,6.726092498912689459e-41,1.087407608316058047e-42,1.401298464324817071e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-44,1.087407608316058047e-42,6.726092498912689459e-41,3.240794168831719038e-39,1.216099271955580575e-37,3.553963031030107058e-36,8.088782683902664835e-35,1.433771030849083464e-33,1.979259919032135246e-32,2.127904794338742279e-31,1.781672901496132467e-30,1.161796700714302461e-29,5.900090597602050383e-29,2.333531109663676917e-28,7.187781923264560703e-28,1.724259271748637470e-27,3.221340276896228690e-27,4.687022460974485926e-27
1.915478915636673899e-29,1.690404209906198149e-29,1.161796700714302461e-29,6.218649491443251845e-30,2.592318820342967431e-30,8.416027036350620040e-31,2.127904794338742279e-31,4.190093106797024247e-32,6.425715707179229058e-33,7.674423335919582636e-34,7.138325476697024917e-35,5.170985945689300422e-36,2.917270675075314076e-37,1.281759297527124226e-38,4.385938076474888198e-40,1.168823049093329919e-41,2.424246343281933533e-43,4.203895392974451213e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203895392974451213e-45,2.424246343281933533e-43,1.168823049093329919e-41,4.385938076474888198e-40,1.281759297527124226e-38,2.917270675075314076e-37,5.170985945689300422e-36,7.138325476697024917e-35,7.674423335919582636e-34,6.425715707179229058e-33,4.190093106797024247e-32,2.127904794338742279e-31,8.416027036350620040e-31,2.592318820342967431e-30,6.218649491443251845e-30,1.161796700714302461e-29,1.690404209906198149e-29
5.380185921962173743e-32,4.747997713250254882e-32,3.263247843394710454e-32,1.746690712710647307e-32,7.281290454217599854e-33,2.363888833789888041e-33,5.976846944503999830e-34,1.176910913350524522e-34,1.804851328584840599e-35,2.155587518356443551e-36,2.005008783426040557e-37,1.452423437497243697e-38,8.194008692231508333e-40,3.600216014543320019e-41,1.231741350141514205e-42,3.222986467947079263e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222986467947079263e-44,1.231741350141514205e-42,3.600216014543320019e-41,8.194008692231508333e-40,1.452423437497243697e-38,2.005008783426040557e-37,2.155587518356443551e-36,1.804851328584840599e-35,1.176910913350524522e-34,5.976846944503999830e-34,2.363888833789888041e-33,7.281290454217599854e-33,1.746690712710647307e-32,3.263247843394710454e-32,4.747997713250254882e-32
1.176910913350524522e-34,1.038620316666643259e-34,7.138325476697024917e-35,3.820870344979068164e-35,1.592775760800154241e-35,5.170985945689300422e-36,1.307429941934007986e-36,2.574482130031371529e-37,3.948096485843048940e-38,4.715328694797544024e-39,4.385938076474888198e-40,3.177164008163657745e-41,1.792260735871441034e-42,7.847271400218975597e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,7.847271400218975597e-44,1.792260735871441034e-42,3.177164008163657745e-41,4.385938076474888198e-40,4.715328694797544024e-39,3.948096485843048940e-38,2.574482130031371529e-37,1.307429941934007986e-36,5.170985945689300422e-36,1.592775760800154241e-35,3.820870344979068164e-35,7.138325476697024917e-35,1.038620316666643259e-34
2.005008783426040557e-37,1.769414077812966362e-37,1.216099271955580575e-37,6.509310505442868798e-38,2.713484435667518915e-38,8.809393116735144724e-39,2.227363909044296734e-39,4.385938076474888198e-40,6.726092498912689459e-41,8.033644095974176268e-42,7.468920814851274988e-43,5.465064010866786577e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,5.465064010866786577e-44,7.468920814851274988e-43,8.033644095974176268e-42,6.726092498912689459e-41,4.385938076474888198e-40,2.227363909044296734e-39,8.809393116735144724e-39,2.713484435667518915e-38,6.509310505442868798e-38,1.216099271955580575e-37,1.769414077812966362e-37
2.660210991689589479e-40,2.347623343252652535e-40,1.613497090777524120e-40,8.636482695326712572e-41,3.600216014543320019e-41,1.168823049093329919e-41,2.955338461261039203e-42,5.815388626947990844e-43,8.968310171678829254e-44,1.121038771459853657e-44,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,1.121038771459853657e-44,8.968310171678829254e-44,5.815388626947990844e-43,2.955338461261039203e-42,1.168823049093329919e-41,3.600216014543320019e-41,8.636482695326712572e-41,1.613497090777524120e-40,2.347623343252652535e-40
2.746544990076641459e-43,2.424246343281933533e-43,1.667545172546532314e-43,8.968310171678829254e-44,3.783505853677006091e-44,1.261168617892335364e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,1.261168617892335364e-44,3.783505853677006091e-44,8.968310171678829254e-44,1.667545172546532314e-43,2.424246343281933533e-43
2.746544990076641459e-43,2.424246343281933533e-43,1.667545172546532314e-43,8.968310171678829254e-44,3.783505853677006091e-44,1.261168617892335364e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,1.261168617892335364e-44,3.783505853677006091e-44,8.968310171678829254e-44,1.667545172546532314e-43,2.424246343281933533e-43
2.660210991689589479e-40,2.347623343252652535e-40,1.613497090777524120e-40,8.636482695326712572e-41,3.600216014543320019e-41,1.168823049093329919e-41,2.955338461261039203e-42,5.815388626947990844e-43,8.968310171678829254e-44,1.121038771459853657e-44,1.401298464324817071e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-45,1.121038771459853657e-44,8.968310171678829254e-44,5.815388626947990844e-43,2.955338461261039203e-42,1.168823049093329919e-41,3.600216014543320019e-41,8.636482695326712572e-41,1.613497090777524120e-40,2.347623343252652535e-40
2.005008783426040557e-37,1.769414077812966362e-37,1.216099271955580575e-37,6.509310505442868798e-38,2.713484435667518915e-38,8.809393116735144724e-39,2.227363909044296734e-39,4.385938076474888198e-40,6.726092498912689459e-41,8.033644095974176268e-42,7.468920814851274988e-43,5.465064010866786577e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,5.465064010866786577e-44,7.468920814851274988e-43,8.033644095974176268e-42,6.726092498912689459e-41,4.385938076474888198e-40,2.227363909044296734e-39,8.809393116735144724e-39,2.713484435667518915e-38,6.509310505442868798e-38,1.216099271955580575e-37,1.769414077812966362e-37
1.176910913350524522e-34,1.038620316666643259e-34,7.138325476697024917e-35,3.820870344979068164e-35,1.592775760800154241e-35,5.170985945689300422e-36,1.307429941934007986e-36,2.574482130031371529e-37,3.948096485843048940e-38,4.715328694797544024e-39,4.385938076474888198e-40,3.177164008163657745e-41,1.792260735871441034e-42,7.847271400218975597e-44,2.802596928649634142e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.802596928649634142e-45,7.847271400218975597e-44,1.792260735871441034e-42,3.177164008163657745e-41,4.385938076474888198e-40,4.715328694797544024e-39,3.948096485843048940e-38,2.574482130031371529e-37,1.307429941934007986e-36,5.170985945689300422e-36,1.592775760800154241e-35,3.820870344979068164e-35,7.138325476697024917e-35,1.038620316666643259e-34
5.380185921962173743e-32,4.747997713250254882e-32,3.263247843394710454e-32,1.746690712710647307e-32,7.281290454217599854e-33,2.363888833789888041e-33,5.976846944503999830e-34,1.176910913350524522e-34,1.804851328584840599e-35,2.155587518356443551e-36,2.005008783426040557e-37,1.452423437497243697e-38,8.194008692231508333e-40,3.600216014543320019e-41,1.231741350141514205e-42,3.222986467947079263e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222986467947079263e-44,1.231741350141514205e-42,3.600216014543320019e-41,8.194008692231508333e-40,1.452423437497243697e-38,2.005008783426040557e-37,2.155587518356443551e-36,1.804851328584840599e-35,1.176910913350524522e-34,5.976846944503999830e-34,2.363888833789888041e-33,7.281290454217599854e-33,1.746690712710647307e-32,3.263247843394710454e-32,4.747997713250254882e-32
1.915478915636673899e-29,1.690404209906198149e-29,1.161796700714302461e-29,6.218649491443251845e-30,2.592318820342967431e-30,8.416027036350620040e-31,2.127904794338742279e-31,4.190093106797024247e-32,6.425715707179229058e-33,7.674423335919582636e-34,7.138325476697024917e-35,5.170985945689300422e-36,2.917270675075314076e-37,1.281759297527124226e-38,4.385938076474888198e-40,1.168823049093329919e-41,2.424246343281933533e-43,4.203895392974451213e-45,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.203895392974451213e-45,2.424246343281933533e-43,1.168823049093329919e-41,4.385938076474888198e-40,1.281759297527124226e-38,2.917270675075314076e-37,5.170985945689300422e-36,7.138325476697024917e-35,7.674423335919582636e-34,6.425715707179229058e-33,4.190093106797024247e-32,2.127904794338742279e-31,8.416027036350620040e-31,2.592318820342967431e-30,6.218649491443251845e-30,1.161796700714302461e-29,1.690404209906198149e-29
5.311092326061970528e-27,4.687022460974485926e-27,3.221340276896228690e-27,1.724259271748637470e-27,7.187781923264560703e-28,2.333531109663676917e-28,5.900090597602050383e-29,1.161796700714302461e-29,1.781672901496132467e-30,2.127904794338742279e-31,1.979259919032135246e-32,1.433771030849083464e-33,8.088782683902664835e-35,3.553963031030107058e-36,1.216099271955580575e-37,3.240794168831719038e-39,6.726092498912689459e-41,1.087407608316058047e-42,1.401298464324817071e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-44,1.087407608316058047e-42,6.726092498912689459e-41,3.240794168831719038e-39,1.216099271955580575e-37,3.553963031030107058e-36,8.088782683902664835e-35,1.433771030849083464e-33,1.979259919032135246e-32,2.127904794338742279e-31,1.781672901496132467e-30,1.161796700714302461e-29,5.900090597602050383e-29,2.333531109663676917e-28,7.187781923264560703e-28,1.724259271748637470e-27,3.221340276896228690e-27,4.687022460974485926e-27
1.146876552370384277e-24,1.012115049501026220e-24,6.956158205906580390e-25,3.723363075480119738e-25,1.552128697486325172e-25,5.039024060612558819e-26,1.274064827230761337e-26,2.508782404955905904e-27,3.847342379348668396e-28,4.594995004143977185e-29,4.274011319363809122e-30,3.096083319077127216e-31,1.746690712710647307e-32,7.674423335919582636e-34,2.626043187285896038e-35,6.998168384538241649e-37,1.452423437497243697e-38,2.347623343252652535e-40,2.955338461261039203e-42,2.942726775082115849e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942726775082115849e-44,2.955338461261039203e-42,2.347623343252652535e-40,1.452423437497243697e-38,6.998168384538241649e-37,2.626043187285896038e-35,7.674423335919582636e-34,1.746690712710647307e-32,3.096083319077127216e-31,4.274011319363809122e-30,4.594995004143977185e-29,3.847342379348668396e-28,2.508782404955905904e-27,1.274064827230761337e-26,5.039024060612558819e-26,1.552128697486325172e-25,3.723363075480119738e-25,6.956158205906580390e-25,1.012115049501026220e-24
1.928749893353738456e-22,1.702115708864514520e-22,1.169845886345185948e-22,6.261734265396859463e-23,2.610279046453539781e-23,8.474335118893098436e-24,2.142647587206588964e-24,4.219122957885297489e-25,6.470234679432410012e-26,7.727593605139567588e-27,7.187781923264560703e-28,5.206811789961654230e-29,2.937482141800905751e-30,1.290639547308779434e-31,4.416325663883610792e-33,1.176910913350524522e-34,2.442600707513087991e-36,3.948096485843048940e-38,4.969915198497612465e-40,4.872314760457388956e-42,3.783505853677006091e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.783505853677006091e-44,4.872314760457388956e-42,4.969915198497612465e-40,3.948096485843048940e-38,2.442600707513087991e-36,1.176910913350524522e-34,4.416325663883610792e-33,1.290639547308779434e-31,2.937482141800905751e-30,5.206811789961654230e-29,7.187781923264560703e-28,7.727593605139567588e-27,6.470234679432410012e-26,4.219122957885297489e-25,2.142647587206588964e-24,8.474335118893098436e-24,2.610279046453539781e-23,6.261734265396859463e-23,1.169845886345185948e-22,1.702115708864514520e-22
2.526163708062343968e-20,2.229331722393537269e-20,1.532195857478636350e-20,8.201253435393185502e-21,3.418790786057081837e-21,1.109918862300608608e-21,2.806314483943380396e-22,5.525960543653600868e-23,8.474335118893098436e-24,1.012115049501026220e-24,9.414136004117709860e-26,6.819577725375250765e-27,3.847342379348668396e-28,1.690404209906198149e-29,5.784245177938683233e-31,1.541449105183488202e-32,3.199175604441271971e-34,5.170985945689300422e-36,6.509310505442868798e-38,6.381499193550573693e-40,4.872314760457388956e-42,2.942726775082115849e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.942726775082115849e-44,4.872314760457388956e-42,6.381499193550573693e-40,6.509310505442868798e-38,5.170985945689300422e-36,3.199175604441271971e-34,1.541449105183488202e-32,5.784245177938683233e-31,1.690404209906198149e-29,3.847342379348668396e-28,6.819577725375250765e-27,9.414136004117709860e-26,1.012115049501026220e-24,8.474335118893098436e-24,5.525960543653600868e-23,2.806314483943380396e-22,1.109918862300608608e-21,3.418790786057081837e-21,8.201253435393185502e-21,1.532195857478636350e-20,2.229331722393537269e-20
2.576757150403990072e-18,2.273980094888142587e-18,1.562882183790473759e-18,8.365505526405103804e-19,3.487261630613439038e-19,1.132148016481521435e-19,2.862518609581133075e-20,5.636633260547941652e-21,8.644057596018312860e-22,1.032385422106359034e-22,9.602679948093257008e-24,6.956158205906580390e-25,3.924395957158334844e-26,1.724259271748637470e-27,5.900090597602050383e-29,1.572320837077961496e-30,3.263247843394710454e-32,5.274548762960185738e-34,6.639676956165401489e-36,6.509310505442868798e-38,4.969915198497612465e-40,2.955338461261039203e-42,1.401298464324817071e-44,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401298464324817071e-44,2.955338461261039203e-42,4.969915198497612465e-40,6.509310505442868798e-38,6.639676956165401489e-36,5.274548762960185738e-34,3.263247843394710454e-32,1.572320837077961496e-30,5.900090597602050383e-29,1.724259271748637470e-27,3.924395957158334844e-26,6.956158205906580390e-25,9.602679948093257008e-24,1.032385422106359034e-22,8.644057596018312860e-22,5.636633260547941652e-21,2.862518609581133075e-20,1.132148016481521435e-19,3.487261630613439038e-19,8.365505526405103804e-19,1.562882183790473759e-18,2.273980094888142587e-18
